Nerve
-41.45187862775208,27.959645173537346
-41.93352839727121,27.23195175075135
-42.4024048078213,26.495963211660246
-42.858365035105614,25.75190374550272
-43.30127018922194,24.999999999999996
-43.73098535696979,24.24048101231686
-44.14737964294634,23.473578139294553
-44.55032620941839,22.699524986977345
-44.93970231495835,21.918557339453866
-45.31538935183249,21.130913087034976
-45.67727288213004,20.33683215379002
-46.02524267262201,19.536556424463708
-46.359192728339366,18.730329670795612
-46.67902132486009,17.91839747726501
-46.984631039295415,17.101007166283445
-47.27592877996584,16.278407722857853
-47.552825814757675,15.450849718747376
-47.81523779815177,14.618585236136852
-48.06308479691593,13.781867790849983
-48.29629131445341,12.940952255126051
-48.514786313799824,12.096094779983387
-48.718503239261764,11.247552717193239
-48.907380036690284,10.395584540887965
-49.0813591723832,9.540449768827248
-49.2403876506104,8.682408883346513
-49.38441702975688,7.821723252011549
-49.513403437078516,6.958655048003287
-49.6273075820661,6.0934671702573775
-49.72609476841367,5.2264231633826865
-49.80973490458728,4.357787137382932
-49.87820251299121,3.4878236872062764
-49.931476737728694,2.6167978121471904
-49.969541350954785,1.744974835125035
-49.992384757819565,0.8726203218641719
-50.0,6.123233995736766e-15
-49.992384757819565,-0.8726203218641596
-49.969541350954785,-1.744974835125045
-49.931476737728694,-2.616797812147178
-49.878202512991216,-3.4878236872062414
-49.80973490458728,-4.357787137382897
-49.72609476841367,-5.226423163382653
-49.6273075820661,-6.093467170257387
-49.513403437078516,-6.958655048003276
-49.38441702975689,-7.8217232520115365
-49.2403876506104,-8.682408883346524
-49.0813591723832,-9.540449768827235
-48.907380036690284,-10.395584540887953
-48.718503239261764,-11.24755271719325
-48.514786313799824,-12.096094779983375
-48.29629131445342,-12.940952255126017
-48.063084796915945,-13.78186779084995
-47.81523779815178,-14.61858523613682
-47.552825814757675,-15.450849718747387
-47.27592877996584,-16.27840772285784
-46.98463103929542,-17.101007166283434
-46.67902132486009,-17.91839747726502
-46.35919272833937,-18.7303296707956
-46.02524267262202,-19.536556424463676
-45.677272882130055,-20.33683215378999
-45.3153893518325,-21.130913087034962
-44.93970231495836,-21.918557339453855
-44.55032620941841,-22.699524986977313
-44.14737964294634,-23.473578139294542
-43.73098535696979,-24.24048101231685
-43.30127018922193,-25.000000000000007
-42.858365035105614,-25.75190374550271
-42.402404807821306,-26.49596321166024
-41.9335283972712,-27.231951750751353
-41.451878627752095,-27.959645173537336
-40.9576022144496,-28.67882181755229
-40.45084971874738,-29.38926261462365
-39.93177550236465,-30.0907511576024
-39.400537680336114,-30.783073766282893
-38.857298072848536,-31.46601955249188
-38.302222155948904,-32.13938048432696
-37.735479011138594,-32.80295144952537
-37.157241273869715,-33.456530317942914
-36.567685080958526,-34.09991800312492
-35.966990016932556,-34.732918522949866
-35.355339059327385,-35.35533905932737
-34.73291852294988,-35.96699001693254
-34.09991800312495,-36.567685080958505
-33.45653031794292,-37.1572412738697
-32.80295144952538,-37.73547901113859
-32.13938048432697,-38.3022221559489
-31.466019552491858,-38.85729807284856
-30.783073766282904,-39.40053768033611
-30.090751157602412,-39.931775502364644
-29.38926261462366,-40.450849718747364
-28.67882181755232,-40.95760221444958
-27.95964517353736,-41.45187862775207
-27.23195175075135,-41.9335283972712
-26.49596321166025,-42.4024048078213
-25.751903745502723,-42.85836503510561
-25.00000000000002,-43.30127018922192
-24.24048101231684,-43.730985356969796
-23.47357813929454,-44.14737964294635
-22.699524986977345,-44.55032620941839
-21.918557339453887,-44.93970231495834
-21.130913087034997,-45.315389351832486
-20.336832153790006,-45.67727288213005
-19.53655642446369,-46.025242672622014
-18.730329670795616,-46.359192728339366
-17.918397477265035,-46.67902132486008
-17.10100716628347,-46.98463103929541
-16.278407722857832,-47.275928779965845
-15.450849718747378,-47.552825814757675
-14.618585236136855,-47.81523779815176
-13.781867790849944,-48.06308479691595
-12.940952255126032,-48.29629131445341
-12.096094779983389,-48.514786313799824
-11.247552717193262,-48.71850323926176
-10.39558454088799,-48.90738003669028
-9.540449768827273,-49.081359172383195
-8.682408883346517,-49.2403876506104
-7.821723252011552,-49.38441702975688
-6.958655048003247,-49.513403437078516
-6.093467170257359,-49.6273075820661
-5.226423163382668,-49.72609476841367
-4.357787137382912,-49.80973490458728
-3.487823687206279,-49.87820251299121
-2.6167978121472153,-49.931476737728694
-1.7449748351250824,-49.969541350954785
-0.8726203218641749,-49.992384757819565
-9.184850993605149e-15,-50.0
0.8726203218641565,-49.992384757819565
1.744974835125064,-49.969541350954785
2.616797812147197,-49.931476737728694
3.487823687206261,-49.878202512991216
4.3577871373828945,-49.80973490458728
5.226423163382649,-49.72609476841367
6.093467170257385,-49.6273075820661
6.958655048003274,-49.513403437078516
7.821723252011534,-49.38441702975689
8.682408883346499,-49.24038765061041
9.540449768827212,-49.0813591723832
10.395584540887928,-48.90738003669029
11.247552717193246,-48.718503239261764
12.096094779983373,-48.51478631379983
12.940952255126057,-48.29629131445341
13.781867790849969,-48.06308479691594
14.618585236136836,-47.81523779815177
15.450849718747362,-47.55282581475768
16.278407722857814,-47.275928779965845
17.10100716628341,-46.98463103929543
17.91839747726498,-46.6790213248601
18.730329670795598,-46.35919272833937
19.536556424463676,-46.02524267262203
20.336832153790027,-45.67727288213004
21.13091308703498,-45.31538935183249
21.91855733945387,-44.93970231495835
22.69952498697733,-44.550326209418394
23.47357813929452,-44.147379642946355
24.240481012316824,-43.7309853569698
25.000000000000007,-43.30127018922193
25.75190374550271,-42.858365035105614
26.495963211660232,-42.402404807821306
27.231951750751332,-41.93352839727121
27.95964517353731,-41.4518786277521
28.678821817552304,-40.95760221444959
29.389262614623647,-40.45084971874738
30.090751157602398,-39.93177550236465
30.783073766282925,-39.400537680336086
31.466019552491876,-38.857298072848536
32.13938048432696,-38.302222155948904
32.80295144952535,-37.735479011138615
33.45653031794289,-37.15724127386973
34.0999180031249,-36.56768508095855
34.73291852294983,-35.966990016932584
35.35533905932737,-35.355339059327385
35.96699001693254,-34.73291852294988
36.56768508095853,-34.09991800312491
37.157241273869715,-33.45653031794291
37.735479011138594,-32.80295144952537
38.30222215594889,-32.13938048432698
38.85729807284853,-31.466019552491893
39.40053768033608,-30.783073766282943
39.931775502364644,-30.090751157602412
40.450849718747364,-29.389262614623668
40.95760221444958,-28.678821817552326
41.45187862775207,-27.959645173537368
41.9335283972712,-27.23195175075135
42.40240480782127,-26.49596321166029
42.85836503510561,-25.751903745502723
43.30127018922192,-25.00000000000002
43.73098535696979,-24.240481012316845
44.14737964294634,-23.473578139294542
44.55032620941839,-22.699524986977348
44.93970231495836,-21.91855733945385
45.315389351832486,-21.130913087035
45.67727288213005,-20.336832153790006
46.025242672622,-19.536556424463736
46.359192728339366,-18.730329670795616
46.679021324860074,-17.91839747726504
46.98463103929542,-17.10100716628343
47.275928779965824,-16.278407722857878
47.552825814757675,-15.450849718747381
47.815237798151784,-14.618585236136813
48.06308479691593,-13.781867790849988
48.29629131445341,-12.940952255126033
48.514786313799824,-12.096094779983394
48.71850323926176,-11.247552717193267
48.90738003669028,-10.395584540887993
49.0813591723832,-9.540449768827234
49.240387650610394,-8.682408883346564
49.38441702975688,-7.821723252011554
49.513403437078516,-6.958655048003294
49.6273075820661,-6.093467170257406
49.72609476841367,-5.2264231633826705
49.80973490458728,-4.357787137382916
49.878202512991216,-3.4878236872062383
49.931476737728694,-2.6167978121472184
49.969541350954785,-1.7449748351250411
49.992384757819565,-0.8726203218642224
Fascicle_00
49.5,0.0
49.49246091024137,0.8638941186455338
49.46984593744524,1.727525086773798
49.4321619703514,2.5906298340257194
49.379420487861296,3.4529454503342025
49.3116375555414,4.31420926600908
49.22883382072953,5.174158931748846
49.13103450624544,6.0325324985548
49.01826940270773,6.8890684975232395
48.89057285945932,7.743506019491428
48.7479837741043,8.595584794513051
48.59054558065937,9.445045271138968
48.41830623632338,10.291628695479085
48.23131820686915,11.135077190021317
48.02963845066183,11.975133832183552
47.81332840130888,12.811542732574777
47.582453948946785,13.644049112941458
47.337085420170254,14.47239938377547
47.0772975566101,15.296341221559896
46.803169492166184,16.115623645629253
46.51478472890247,16.9299970946206
46.21223111161149,17.739213502492362
45.89560080105598,18.543026374087646
45.5649902458958,19.341190860219047
45.22050015330874,20.133463832252108
44.862235458314174,20.91960395616462
44.49030529180877,21.699371766059333
44.10482294732421,22.472529737107564
43.705905846516885,23.238842357901596
43.29367550340009,23.998076202193683
42.868257487329714,24.749999999999996
42.42978138475456,25.49438470804768
41.97838075974308,26.231003579543643
41.51419311329849,26.95963223324384
41.03735984147456,27.68004872180197
40.548026192305095,28.39203359937678
40.0463412215599,29.09536998847742
39.53245774734099,29.78984364602639
39.00653230353274,30.47524302862008
38.46872509212006,31.15135935696695
37.91919993438941,31.817986679483692
37.35812422102722,32.4749219350301
36.785668861131015,33.12196501476348
36.20200823014894,33.75891882309367
35.60732011676323,34.38558933772036
35.00178566873411,35.0017856687341
34.38558933772037,35.607320116763226
33.75891882309367,36.20200823014894
33.12196501476348,36.78566886113101
32.47492193503011,37.35812422102722
31.8179866794837,37.91919993438941
31.151359356966957,38.46872509212005
30.475243028620085,39.00653230353274
29.789843646026394,39.53245774734099
29.09536998847742,40.0463412215599
28.392033599376784,40.548026192305095
27.680048721801967,41.03735984147457
26.959632233243845,41.51419311329848
26.231003579543643,41.97838075974308
25.49438470804769,42.429781384754556
24.750000000000007,42.86825748732971
23.998076202193687,43.29367550340009
23.238842357901596,43.70590584651688
22.472529737107568,44.10482294732421
21.699371766059333,44.49030529180877
20.91960395616462,44.862235458314174
20.13346383225211,45.22050015330874
19.34119086021906,45.56499024589579
18.543026374087642,45.89560080105598
17.73921350249237,46.21223111161149
16.929997094620607,46.51478472890246
16.11562364562926,46.80316949216618
15.2963412215599,47.0772975566101
14.47239938377547,47.337085420170254
13.644049112941458,47.582453948946785
12.811542732574777,47.81332840130888
11.97513383218356,48.02963845066183
11.135077190021313,48.23131820686915
10.291628695479092,48.418306236323374
9.445045271138973,48.59054558065937
8.595584794513055,48.7479837741043
7.743506019491431,48.89057285945932
6.889068497523252,49.01826940270773
6.032532498554801,49.13103450624544
5.174158931748846,49.22883382072953
4.314209266009078,49.3116375555414
3.45294545033421,49.379420487861296
2.5906298340257266,49.4321619703514
1.7275250867738035,49.46984593744524
0.8638941186455271,49.49246091024137
3.0310008278896993e-15,49.5
-0.8638941186455321,49.49246091024137
-1.7275250867737864,49.46984593744524
-2.5906298340257092,49.4321619703514
-3.452945450334204,49.379420487861296
-4.314209266009082,49.3116375555414
-5.17415893174884,49.228833820729534
-6.032532498554795,49.13103450624544
-6.889068497523235,49.01826940270773
-7.743506019491436,48.89057285945931
-8.59558479451305,48.7479837741043
-9.445045271138968,48.59054558065937
-10.291628695479076,48.41830623632338
-11.135077190021308,48.23131820686915
-11.975133832183555,48.02963845066183
-12.811542732574782,47.81332840130888
-13.644049112941453,47.582453948946785
-14.472399383775464,47.33708542017026
-15.296341221559894,47.077297556610105
-16.115623645629242,46.803169492166184
-16.9299970946206,46.51478472890247
-17.739213502492362,46.21223111161149
-18.54302637408765,45.89560080105598
-19.341190860219044,45.5649902458958
-20.1334638322521,45.22050015330875
-20.919603956164618,44.862235458314174
-21.699371766059336,44.49030529180876
-22.47252973710756,44.10482294732421
-23.238842357901582,43.70590584651689
-23.998076202193683,43.293675503400095
-24.74999999999999,42.868257487329714
-25.494384708047686,42.42978138475456
-26.231003579543636,41.97838075974309
-26.95963223324384,41.51419311329848
-27.68004872180196,41.03735984147457
-28.39203359937677,40.5480261923051
-29.095369988477415,40.0463412215599
-29.789843646026394,39.53245774734099
-30.475243028620085,39.00653230353274
-31.151359356966946,38.46872509212007
-31.8179866794837,37.91919993438941
-32.474921935030125,37.358124221027204
-33.12196501476348,36.785668861131015
-33.758918823093666,36.20200823014894
-34.385589337720354,35.60732011676325
-35.0017856687341,35.00178566873411
-35.60732011676323,34.38558933772036
-36.20200823014894,33.75891882309368
-36.785668861131,33.12196501476349
-37.35812422102722,32.47492193503011
-37.919199934389404,31.817986679483703
-38.468725092120046,31.151359356966967
-39.00653230353274,30.475243028620092
-39.532457747341,29.789843646026384
-40.04634122155989,29.095369988477426
-40.54802619230508,28.392033599376795
-41.03735984147456,27.68004872180197
-41.5141931132985,26.959632233243834
-41.97838075974308,26.231003579543643
-42.429781384754556,25.49438470804769
-42.868257487329714,24.749999999999996
-43.29367550340009,23.99807620219369
-43.70590584651688,23.238842357901607
-44.10482294732421,22.47252973710757
-44.49030529180877,21.699371766059325
-44.862235458314174,20.919603956164625
-45.220500153308734,20.133463832252122
-45.564990245895785,19.341190860219072
-45.89560080105597,18.543026374087656
-46.21223111161149,17.739213502492362
-46.51478472890246,16.92999709462061
-46.80316949216618,16.115623645629274
-47.0772975566101,15.296341221559901
-47.337085420170254,14.472399383775484
-47.58245394894677,13.644049112941483
-47.81332840130887,12.81154273257479
-48.02963845066183,11.975133832183552
-48.23131820686915,11.135077190021306
-48.41830623632338,10.291628695479085
-48.59054558065937,9.445045271138977
-48.7479837741043,8.595584794513048
-48.89057285945931,7.743506019491433
-49.01826940270773,6.889068497523255
-49.13103450624544,6.0325324985548034
-49.22883382072953,5.17415893174886
-49.3116375555414,4.314209266009103
-49.379420487861296,3.4529454503342136
-49.4321619703514,2.5906298340257186
-49.46984593744524,1.7275250867737846
-49.49246091024137,0.8638941186455302
-49.5,6.0620016557793985e-15
-49.49246091024137,-0.863894118645518
-49.46984593744524,-1.7275250867737946
-49.4321619703514,-2.5906298340257066
-49.3794204878613,-3.452945450334179
-49.3116375555414,-4.314209266009068
-49.228833820729534,-5.174158931748826
-49.13103450624544,-6.032532498554813
-49.01826940270773,-6.889068497523243
-48.89057285945932,-7.743506019491421
-48.7479837741043,-8.595584794513059
-48.59054558065937,-9.445045271138964
-48.41830623632338,-10.291628695479075
-48.23131820686915,-11.135077190021317
-48.02963845066183,-11.975133832183541
-47.81332840130889,-12.811542732574758
-47.582453948946785,-13.64404911294145
-47.33708542017026,-14.472399383775452
-47.0772975566101,-15.296341221559912
-46.80316949216618,-16.11562364562926
-46.51478472890247,-16.9299970946206
-46.21223111161149,-17.739213502492372
-45.89560080105598,-18.543026374087646
-45.5649902458958,-19.34119086021904
-45.220500153308755,-20.13346383225209
-44.862235458314174,-20.919603956164615
-44.490305291808774,-21.699371766059315
-44.10482294732422,-22.47252973710754
-43.70590584651688,-23.238842357901596
-43.293675503400095,-23.99807620219368
-42.86825748732971,-24.750000000000007
-42.42978138475456,-25.49438470804768
-41.97838075974309,-26.231003579543636
-41.51419311329849,-26.95963223324384
-41.03735984147457,-27.68004872180196
-40.5480261923051,-28.39203359937677
-40.046341221559906,-29.095369988477415
-39.532457747341006,-29.789843646026377
-39.00653230353275,-30.475243028620064
-38.46872509212005,-31.15135935696696
-37.91919993438941,-31.817986679483692
-37.35812422102721,-32.47492193503012
-36.785668861131015,-33.12196501476348
-36.20200823014894,-33.758918823093666
-35.607320116763226,-34.38558933772037
-35.00178566873411,-35.0017856687341
-34.38558933772038,-35.60732011676322
-33.758918823093694,-36.20200823014892
-33.1219650147635,-36.785668861131
-32.474921935030125,-37.3581242210272
-31.817986679483703,-37.919199934389404
-31.15135935696694,-38.46872509212007
-30.475243028620074,-39.006532303532744
-29.78984364602639,-39.53245774734099
-29.095369988477426,-40.04634122155989
-28.392033599376795,-40.54802619230508
-27.680048721801988,-41.03735984147455
-26.959632233243834,-41.51419311329849
-26.23100357954365,-41.97838075974308
-25.494384708047697,-42.42978138475455
-24.75000000000002,-42.8682574873297
-23.998076202193673,-43.2936755034001
-23.238842357901593,-43.705905846516885
-22.47252973710757,-44.10482294732421
-21.699371766059347,-44.49030529180876
-20.919603956164647,-44.86223545831416
-20.133463832252104,-45.22050015330875
-19.341190860219054,-45.56499024589579
-18.54302637408766,-45.89560080105597
-17.739213502492387,-46.21223111161148
-16.929997094620635,-46.514784728902455
-16.115623645629253,-46.803169492166184
-15.296341221559905,-47.0772975566101
-14.472399383775487,-47.33708542017025
-13.644049112941445,-47.58245394894679
-12.811542732574772,-47.81332840130888
-11.975133832183555,-48.02963845066183
-11.13507719002133,-48.23131820686914
-10.29162869547911,-48.418306236323374
-9.445045271139001,-48.59054558065936
-8.595584794513051,-48.7479837741043
-7.743506019491436,-48.89057285945931
-6.889068497523215,-49.01826940270773
-6.032532498554785,-49.13103450624544
-5.174158931748841,-49.228833820729534
-4.314209266009083,-49.3116375555414
-3.4529454503342163,-49.379420487861296
-2.590629834025743,-49.4321619703514
-1.7275250867738317,-49.469845937445236
-0.8638941186455331,-49.49246091024137
-9.093002483669097e-15,-49.5
0.8638941186455149,-49.49246091024137
1.7275250867738134,-49.46984593744524
2.590629834025725,-49.4321619703514
3.4529454503341985,-49.3794204878613
4.314209266009065,-49.3116375555414
5.174158931748822,-49.228833820729534
6.0325324985548106,-49.13103450624544
6.88906849752324,-49.01826940270773
7.743506019491418,-48.89057285945932
8.595584794513034,-48.747983774104306
9.445045271138941,-48.590545580659374
10.29162869547905,-48.41830623632339
11.135077190021313,-48.23131820686915
11.97513383218354,-48.02963845066183
12.811542732574797,-47.81332840130887
13.64404911294147,-47.58245394894678
14.472399383775468,-47.337085420170254
15.296341221559889,-47.077297556610105
16.11562364562924,-46.80316949216619
16.929997094620575,-46.51478472890247
17.739213502492326,-46.2122311116115
18.543026374087642,-45.89560080105598
19.341190860219037,-45.56499024589581
20.133463832252126,-45.220500153308734
20.919603956164632,-44.862235458314174
21.699371766059333,-44.49030529180877
22.472529737107557,-44.10482294732421
23.238842357901575,-43.70590584651689
23.99807620219366,-43.2936755034001
24.750000000000007,-42.86825748732971
25.49438470804768,-42.42978138475456
26.231003579543632,-41.9783807597431
26.95963223324382,-41.514193113298504
27.68004872180194,-41.03735984147458
28.39203359937678,-40.548026192305095
29.095369988477408,-40.046341221559906
29.789843646026373,-39.532457747341006
30.475243028620095,-39.00653230353273
31.151359356966957,-38.46872509212005
31.817986679483692,-37.91919993438942
32.474921935030096,-37.358124221027225
33.12196501476346,-36.78566886113103
33.75891882309365,-36.20200823014896
34.38558933772033,-35.60732011676326
35.001785668734094,-35.00178566873411
35.60732011676322,-34.38558933772038
36.20200823014895,-33.758918823093666
36.785668861131015,-33.121965014763475
37.35812422102721,-32.47492193503012
37.919199934389404,-31.81798667948371
38.468725092120046,-31.151359356966974
39.006532303532715,-30.475243028620113
39.53245774734099,-29.78984364602639
40.04634122155989,-29.09536998847743
40.54802619230508,-28.392033599376802
41.03735984147455,-27.680048721801995
41.51419311329849,-26.959632233243834
41.97838075974306,-26.231003579543685
42.42978138475455,-25.494384708047697
42.8682574873297,-24.75000000000002
43.293675503400095,-23.998076202193676
43.70590584651688,-23.238842357901596
44.10482294732421,-22.472529737107575
44.490305291808774,-21.69937176605931
44.86223545831416,-20.91960395616465
45.22050015330875,-20.133463832252108
45.56499024589578,-19.341190860219097
45.89560080105597,-18.54302637408766
46.21223111161147,-17.739213502492387
46.51478472890247,-16.929997094620596
46.80316949216617,-16.1156236456293
47.0772975566101,-15.296341221559906
47.33708542017027,-14.472399383775445
47.58245394894677,-13.644049112941488
47.81332840130888,-12.811542732574773
48.02963845066183,-11.975133832183559
48.23131820686914,-11.135077190021335
48.418306236323374,-10.291628695479114
48.59054558065937,-9.44504527113896
48.74798377410429,-8.595584794513098
48.89057285945931,-7.743506019491439
49.01826940270773,-6.889068497523261
49.13103450624544,-6.032532498554832
49.22883382072953,-5.174158931748844
49.3116375555414,-4.314209266009087
49.3794204878613,-3.452945450334176
49.4321619703514,-2.590629834025746
49.46984593744524,-1.7275250867737908
49.49246091024137,-0.8638941186455802
